56422.85451617 14.340 0.085 
56422.92788332 14.199 0.071 
56423.00702571 14.331 0.062 
56423.07741141 14.401 0.078 
56423.14998230 14.356 0.086 
56423.21695329 14.358 0.075 
56423.29535516 14.180 0.113 
56423.36265968 14.271 0.073 
56423.43911502 14.314 0.074 
56423.51044351 14.411 0.084 
56423.58022279 14.294 0.082 
56423.65783537 14.201 0.073 
