56422.85451617 13.786 0.066 
56422.92788332 13.738 0.067 
56423.00702571 13.815 0.075 
56423.07741141 13.850 0.071 
56423.14998230 13.619 0.051 
56423.21695329 13.589 0.052 
56423.29535516 13.774 0.066 
56423.36265968 13.631 0.060 
56423.43911502 13.606 0.060 
56423.51044351 13.750 0.081 
56423.58022279 13.718 0.072 
56423.65783537 13.870 0.050 
