56422.85451617 13.381 0.138 
56422.92788332 13.344 0.155 
56423.00702571 13.214 0.204 
56423.07741141 13.429 0.120 
56423.14998230 13.575 0.169 
56423.21695329 13.524 0.160 
56423.29535516 13.044 0.169 
56423.36265968 13.392 0.152 
56423.43911502 13.698 0.236 
56423.51044351 13.504 0.151 
56423.58022279 13.853 0.244 
56423.65783537 13.374 0.185 
