56422.85451617 13.456 0.114 
56422.92788332 13.471 0.095 
56423.00702571 13.406 0.090 
56423.07741141 13.533 0.087 
56423.14998230 13.414 0.102 
56423.21695329 13.386 0.117 
56423.29535516 13.576 0.129 
56423.36265968 13.696 0.163 
56423.43911502 13.569 0.089 
56423.51044351 13.380 0.127 
56423.58022279 13.397 0.096 
56423.65783537 13.446 0.084 
