56422.85451617 13.952 0.116 
56422.92788332 14.043 0.099 
56423.00702571 14.092 0.109 
56423.07741141 14.280 0.109 
56423.14998230 14.347 0.125 
56423.21695329 14.281 0.130 
56423.29535516 14.676 0.190 
56423.36265968 14.179 0.128 
56423.43911502 14.499 0.147 
56423.51044351 13.883 0.137 
56423.58022279 14.465 0.187 
56423.65783537 14.185 0.160 
