56422.85451617 13.525 0.093 
56422.92788332 13.336 0.060 
56423.00702571 13.366 0.042 
56423.07741141 13.520 0.069 
56423.14998230 13.324 0.068 
56423.21695329 13.395 0.047 
56423.29535516 13.370 0.044 
56423.36265968 13.585 0.047 
56423.43911502 13.563 0.076 
56423.51044351 13.642 0.050 
56423.58022279 13.254 0.067 
56423.65783537 13.113 0.051 
