56422.85451617 13.029 0.048 
56422.92788332 13.049 0.029 
56423.00702571 13.061 0.027 
56423.07741141 13.120 0.023 
56423.14998230 13.029 0.056 
56423.21695329 13.131 0.021 
56423.29535516 13.184 0.032 
56423.36265968 13.309 0.036 
56423.43911502 13.130 0.022 
56423.51044351 13.012 0.021 
56423.58022279 13.036 0.053 
56423.65783537 13.064 0.042 
