56422.85451617 13.028 0.036 
56422.92788332 12.966 0.043 
56423.00702571 13.059 0.066 
56423.07741141 13.103 0.048 
56423.14998230 13.054 0.035 
56423.21695329 13.272 0.047 
56423.29535516 13.176 0.060 
56423.36265968 13.370 0.049 
56423.43911502 13.223 0.041 
56423.51044351 13.018 0.037 
56423.58022279 12.944 0.046 
56423.65783537 13.019 0.038 
