56422.85451617 13.643 0.058 
56422.92788332 13.645 0.045 
56423.00702571 13.671 0.036 
56423.07741141 13.660 0.034 
56423.14998230 13.599 0.047 
56423.21695329 13.639 0.038 
56423.29535516 13.663 0.050 
56423.36265968 13.576 0.081 
56423.43911502 13.633 0.057 
56423.51044351 13.633 0.051 
56423.58022279 13.708 0.057 
56423.65783537 13.702 0.044 
