56422.85451617 11.316 0.090 
56422.92788332 11.395 0.071 
56423.00702571 11.353 0.078 
56423.07741141 11.406 0.068 
56423.14998230 11.392 0.097 
56423.21695329 11.338 0.102 
56423.29535516 11.297 0.079 
56423.36265968 11.370 0.076 
56423.43911502 11.311 0.087 
56423.51044351 11.236 0.103 
56423.58022279 11.369 0.094 
56423.65783537 11.382 0.074 
