56422.85451617 13.125 0.034 
56422.92788332 13.127 0.032 
56423.00702571 13.147 0.045 
56423.07741141 13.175 0.037 
56423.14998230 13.134 0.043 
56423.21695329 13.159 0.030 
56423.29535516 13.199 0.032 
56423.36265968 13.266 0.029 
56423.43911502 13.321 0.031 
56423.51044351 13.435 0.031 
56423.58022279 13.197 0.042 
56423.65783537 13.129 0.027 
