56422.85451617 13.508 0.079 
56422.92788332 13.514 0.064 
56423.00702571 13.440 0.049 
56423.07741141 13.367 0.064 
56423.14998230 13.581 0.106 
56423.21695329 13.521 0.125 
56423.29535516 13.373 0.070 
56423.36265968 13.473 0.075 
56423.43911502 13.362 0.099 
56423.51044351 13.404 0.079 
56423.58022279 13.555 0.108 
56423.65783537 13.451 0.091 
