56422.85451617 14.398 0.136 
56422.92788332 15.216 0.202 
56423.00702571 15.875 0.422 
56423.07741141 15.794 0.536 
56423.14998230 14.292 0.151 
56423.21695329 14.370 0.145 
56423.29535516 15.461 0.270 
56423.36265968 15.730 0.345 
56423.43911502 15.205 0.152 
56423.51044351 17.253 2.615 
56423.58022279 15.211 0.143 
56423.65783537 15.150 0.134 
