56422.85451617 13.326 0.043 
56422.92788332 12.516 0.058 
56423.00702571 13.306 0.067 
56423.07741141 13.364 0.056 
56423.14998230 13.376 0.068 
56423.21695329 13.298 0.072 
56423.29535516 13.230 0.049 
56423.36265968 13.261 0.050 
56423.43911502 13.278 0.059 
56423.51044351 13.359 0.057 
56423.58022279 13.324 0.046 
56423.65783537 13.292 0.051 
