56422.84933560 12.851 0.055 
56422.92270737 13.036 0.070 
56423.00184528 12.958 0.061 
56423.07223094 12.902 0.058 
56423.14480188 12.809 0.060 
56423.21177281 12.758 0.065 
56423.29017469 12.818 0.071 
56423.35747916 12.789 0.075 
56423.43392998 12.823 0.065 
56423.50526294 12.836 0.072 
56423.57504231 12.867 0.076 
56423.65265019 12.956 0.065 
