56422.84933560 13.310 0.028 
56422.92270737 13.247 0.027 
56423.00184528 13.293 0.030 
56423.07223094 13.322 0.029 
56423.14480188 13.282 0.031 
56423.21177281 13.222 0.048 
56423.29017469 13.217 0.029 
56423.35747916 13.280 0.036 
56423.43392998 13.312 0.034 
56423.50526294 13.284 0.043 
56423.57504231 13.257 0.038 
56423.65265019 13.215 0.031 
