56422.84933560 13.039 0.040 
56422.92270737 13.045 0.041 
56423.00184528 13.089 0.042 
56423.07223094 12.859 0.041 
56423.14480188 12.959 0.033 
56423.21177281 12.874 0.031 
56423.29017469 12.848 0.036 
56423.35747916 12.819 0.034 
56423.43392998 12.838 0.037 
56423.50526294 12.853 0.035 
56423.57504231 12.912 0.033 
56423.65265019 12.969 0.032 
