56422.84933560 16.057 0.055 
56422.92270737 16.015 0.053 
56423.00184528 16.050 0.045 
56423.07223094 15.840 0.059 
56423.14480188 16.044 0.053 
56423.21177281 16.025 0.052 
56423.29017469 16.016 0.055 
56423.35747916 16.043 0.063 
56423.43392998 16.099 0.063 
56423.50526294 15.865 0.053 
56423.57504231 16.103 0.048 
56423.65265019 16.039 0.051 
