56422.84933560 13.469 0.021 
56422.92270737 13.623 0.028 
56423.00184528 13.447 0.036 
56423.07223094 13.329 0.027 
56423.14480188 13.601 0.020 
56423.21177281 13.425 0.015 
56423.29017469 13.331 0.025 
56423.35747916 13.343 0.037 
56423.43392998 13.336 0.037 
56423.50526294 13.368 0.026 
56423.57504231 13.438 0.025 
56423.65265019 13.533 0.032 
