56422.84418913 13.499 0.044 
56422.91755510 13.128 0.034 
56422.99664183 13.408 0.033 
56423.06707844 13.452 0.034 
56423.13965444 13.473 0.033 
56423.20662019 13.372 0.032 
56423.28502707 13.321 0.024 
56423.35232657 13.388 0.040 
56423.42877794 13.401 0.037 
56423.50011059 13.452 0.035 
56423.56989439 13.480 0.033 
56423.64750221 13.384 0.029 
