56422.84418913 12.972 0.063 
56422.91755510 12.773 0.059 
56422.99664183 13.071 0.074 
56423.06707844 13.005 0.063 
56423.13965444 13.081 0.066 
56423.20662019 13.007 0.075 
56423.28502707 13.065 0.061 
56423.35232657 13.098 0.078 
56423.42877794 13.136 0.070 
56423.50011059 13.220 0.083 
56423.56989439 13.316 0.085 
56423.64750221 13.227 0.075 
