56422.84418913 12.952 0.049 
56422.91755510 13.353 0.064 
56422.99664183 13.245 0.071 
56423.06707844 13.140 0.065 
56423.13965444 13.190 0.053 
56423.20662019 13.215 0.077 
56423.28502707 13.151 0.075 
56423.35232657 13.117 0.083 
56423.42877794 13.152 0.078 
56423.50011059 13.320 0.068 
56423.56989439 13.004 0.073 
56423.64750221 13.319 0.072 
