56422.84418913 13.316 0.093 
56422.91755510 12.863 0.058 
56422.99664183 13.156 0.064 
56423.06707844 13.094 0.062 
56423.13965444 13.341 0.073 
56423.20662019 13.423 0.083 
56423.28502707 13.422 0.083 
56423.35232657 13.235 0.078 
56423.42877794 13.278 0.075 
56423.50011059 13.276 0.074 
56423.56989439 13.251 0.076 
56423.64750221 13.256 0.072 
