56422.85451617 12.245 0.158 
56422.92788332 12.615 0.096 
56423.00702571 12.759 0.092 
56423.07741141 12.572 0.095 
56423.14998230 12.316 0.143 
56423.21695329 12.671 0.136 
56423.29535516 13.005 0.114 
56423.36265968 13.080 0.176 
56423.43911502 12.642 0.152 
56423.51044351 12.594 0.117 
56423.58022279 12.673 0.201 
56423.65783537 12.751 0.148 
