56422.85451617 11.136 0.135 
56422.92788332 11.569 0.215 
56423.00702571 11.935 0.503 
56423.07741141 11.935 0.346 
56423.14998230 11.011 0.145 
56423.21695329 11.216 0.210 
56423.29535516 11.665 0.160 
56423.36265968 11.672 0.158 
56423.43911502 11.487 0.102 
56423.51044351 11.416 0.094 
56423.58022279 11.170 0.182 
56423.65783537 11.114 0.170 
