56422.85451617 13.309 0.151 
56422.92788332 13.240 0.145 
56423.00702571 13.503 0.114 
56423.07741141 13.373 0.139 
56423.14998230 13.440 0.168 
56423.21695329 13.377 0.158 
56423.29535516 13.479 0.134 
56423.36265968 13.408 0.145 
56423.43911502 13.344 0.147 
56423.51044351 13.322 0.166 
56423.58022279 13.411 0.159 
56423.65783537 13.364 0.153 
