56422.85451617 14.097 0.085 
56422.92788332 13.902 0.071 
56423.00702571 14.037 0.062 
56423.07741141 14.101 0.078 
56423.14998230 14.061 0.086 
56423.21695329 14.067 0.075 
56423.29535516 13.886 0.113 
56423.36265968 13.986 0.073 
56423.43911502 14.022 0.074 
56423.51044351 14.121 0.084 
56423.58022279 13.995 0.082 
56423.65783537 13.905 0.073 
