56422.85451617 13.621 0.112 
56422.92788332 14.425 0.204 
56423.00702571 14.693 0.223 
56423.07741141 14.679 0.202 
56423.14998230 13.814 0.144 
56423.21695329 14.524 0.229 
56423.29535516 14.850 0.285 
56423.36265968 14.897 0.299 
56423.43911502 14.107 0.195 
56423.51044351 14.678 0.271 
56423.58022279 14.004 0.154 
56423.65783537 13.901 0.127 
