56422.85451617 13.212 0.098 
56422.92788332 12.857 0.107 
56423.00702571 13.023 0.102 
56423.07741141 13.004 0.102 
56423.14998230 12.982 0.138 
56423.21695329 13.003 0.111 
56423.29535516 13.032 0.143 
56423.36265968 13.062 0.111 
56423.43911502 13.135 0.126 
56423.51044351 13.145 0.104 
56423.58022279 13.234 0.118 
56423.65783537 13.266 0.121 
