56422.85451617 13.049 0.075 
56422.92788332 12.704 0.082 
56423.00702571 12.953 0.097 
56423.07741141 13.005 0.081 
56423.14998230 13.043 0.064 
56423.21695329 12.986 0.062 
56423.29535516 12.902 0.068 
56423.36265968 12.940 0.079 
56423.43911502 12.953 0.069 
56423.51044351 13.181 0.095 
56423.58022279 12.898 0.076 
56423.65783537 12.912 0.074 
